Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
136.44,-0.006,0.228,-0.024,
136.45,-0.006,0.228,-0.024,
136.46,-0.006,0.228,-0.024,
136.47,-0.006,0.228,-0.025,
136.48,-0.006,0.228,-0.025,
136.49,-0.006,0.228,-0.025,
136.5,-0.006,0.228,-0.025,
136.51,-0.006,0.228,-0.025,
136.52,-0.006,0.228,-0.025,
136.53,-0.006,0.228,-0.025,
136.54,-0.006,0.228,-0.025,
136.55,-0.006,0.228,-0.025,
136.56,-0.006,0.228,-0.025,
136.57,-0.006,0.228,-0.025,
136.58,-0.006,0.228,-0.025,
136.59,-0.006,0.228,-0.025,
136.6,-0.006,0.228,-0.025,
136.61,-0.006,0.228,-0.025,
136.62,-0.006,0.228,-0.025,
136.63,-0.006,0.228,-0.025,
136.64,-0.006,0.228,-0.025,
136.65,-0.006,0.228,-0.025,
136.66,-0.006,0.228,-0.025,
136.67,-0.006,0.228,-0.025,
136.68,-0.006,0.228,-0.025,
136.69,-0.006,0.228,-0.025,
136.7,-0.006,0.228,-0.025,
136.71,-0.006,0.228,-0.025,
136.72,-0.006,0.228,-0.025,
136.73,-0.006,0.228,-0.025,
136.74,-0.006,0.228,-0.025,
136.75,-0.007,0.228,-0.025,
136.76,-0.007,0.228,-0.025,
136.77,-0.007,0.228,-0.025,
136.78,-0.007,0.228,-0.025,
136.79,-0.007,0.228,-0.025,
136.8,-0.007,0.228,-0.025,
136.81,-0.007,0.228,-0.025,
136.82,-0.007,0.228,-0.025,
136.83,-0.007,0.228,-0.025,
136.84,-0.007,0.228,-0.025,
136.85,-0.007,0.228,-0.025,
136.86,-0.007,0.228,-0.025,
136.87,-0.007,0.228,-0.025,
136.88,-0.007,0.228,-0.025,
136.89,-0.007,0.228,-0.025,
136.9,-0.007,0.228,-0.025,
136.91,-0.007,0.228,-0.025,
136.92,-0.007,0.228,-0.025,
136.93,-0.007,0.228,-0.025,
136.94,-0.007,0.228,-0.025,
136.95,-0.007,0.228,-0.025,
136.96,-0.007,0.228,-0.025,
136.97,-0.007,0.228,-0.025,
136.98,-0.007,0.228,-0.025,
136.99,-0.007,0.228,-0.025,
137,-0.007,0.228,-0.025,
137.01,-0.007,0.228,-0.025,
137.02,-0.007,0.228,-0.025,
137.03,-0.007,0.228,-0.025,
137.04,-0.007,0.228,-0.025,
137.05,-0.007,0.228,-0.025,
137.06,-0.007,0.228,-0.025,
137.07,-0.007,0.228,-0.025,
137.08,-0.007,0.228,-0.025,
137.09,-0.007,0.228,-0.025,
137.1,-0.007,0.228,-0.025,
137.11,-0.007,0.228,-0.025,
137.12,-0.007,0.228,-0.025,
137.13,-0.007,0.228,-0.025,
137.14,-0.007,0.228,-0.025,
137.15,-0.007,0.228,-0.025,
137.16,-0.007,0.228,-0.025,
137.17,-0.007,0.228,-0.025,
137.18,-0.007,0.228,-0.025,
137.19,-0.007,0.228,-0.025,
137.2,-0.007,0.228,-0.025,
137.21,-0.007,0.228,-0.025,
137.22,-0.007,0.228,-0.025,
137.23,-0.007,0.228,-0.025,
137.24,-0.007,0.228,-0.025,
137.25,-0.007,0.228,-0.025,
137.26,-0.007,0.228,-0.025,
137.27,-0.007,0.228,-0.025,
137.28,-0.007,0.228,-0.025,
137.29,-0.007,0.228,-0.025,
137.3,-0.007,0.228,-0.025,
137.31,-0.007,0.228,-0.025,
137.32,-0.007,0.228,-0.025,
137.33,-0.007,0.228,-0.025,
137.34,-0.007,0.228,-0.025,
137.35,-0.007,0.228,-0.025,
137.36,-0.007,0.228,-0.025,
137.37,-0.007,0.228,-0.025,
137.38,-0.007,0.228,-0.025,
137.39,-0.007,0.228,-0.025,
137.4,-0.007,0.228,-0.025,
137.41,-0.007,0.228,-0.025,
137.42,-0.007,0.228,-0.025,
137.43,-0.007,0.228,-0.025,
137.44,-0.007,0.228,-0.025,
137.45,-0.007,0.228,-0.025,
137.46,-0.007,0.228,-0.025,
137.47,-0.007,0.228,-0.025,
137.48,-0.007,0.228,-0.025,
137.49,-0.007,0.228,-0.025,
137.5,-0.007,0.228,-0.025,
137.51,-0.007,0.228,-0.025,
137.52,-0.007,0.228,-0.025,
137.53,-0.007,0.228,-0.025,
137.54,-0.007,0.228,-0.025,
137.55,-0.007,0.228,-0.025,
137.56,-0.007,0.228,-0.025,
137.57,-0.007,0.228,-0.025,
137.58,-0.007,0.228,-0.025,
137.59,-0.007,0.228,-0.025,
137.6,-0.007,0.228,-0.025,
137.61,-0.007,0.228,-0.025,
137.62,-0.007,0.228,-0.025,
137.63,-0.007,0.228,-0.025,
137.64,-0.007,0.228,-0.025,
137.65,-0.007,0.228,-0.025,
137.66,-0.007,0.228,-0.025,
137.67,-0.007,0.228,-0.025,
137.68,-0.007,0.228,-0.025,
137.69,-0.007,0.228,-0.025,
137.7,-0.007,0.228,-0.025,
137.71,-0.007,0.228,-0.025,
137.72,-0.007,0.228,-0.025,
137.73,-0.007,0.228,-0.025,
137.74,-0.007,0.228,-0.025,
137.75,-0.007,0.228,-0.025,
137.76,-0.007,0.228,-0.025,
137.77,-0.007,0.228,-0.025,
137.78,-0.007,0.228,-0.025,
137.79,-0.007,0.228,-0.025,
137.8,-0.007,0.228,-0.025,
137.81,-0.007,0.228,-0.025,
137.82,-0.007,0.228,-0.025,
137.83,-0.007,0.228,-0.025,
137.84,-0.007,0.228,-0.025,
137.85,-0.007,0.228,-0.025,
137.86,-0.007,0.228,-0.025,
137.87,-0.007,0.228,-0.025,
137.88,-0.007,0.228,-0.025,
137.89,-0.007,0.228,-0.025,
137.9,-0.007,0.228,-0.025,
137.91,-0.007,0.228,-0.025,
137.92,-0.007,0.228,-0.025,
137.93,-0.007,0.228,-0.025,
137.94,-0.007,0.228,-0.025,
137.95,-0.007,0.228,-0.025,
137.96,-0.007,0.228,-0.025,
137.97,-0.007,0.228,-0.025,
137.98,-0.007,0.228,-0.025,
137.99,-0.007,0.228,-0.025,
138,-0.007,0.228,-0.025,
138.01,-0.007,0.228,-0.025,
138.02,-0.007,0.228,-0.025,
138.03,-0.007,0.228,-0.024,
138.04,-0.007,0.228,-0.024,
138.05,-0.007,0.228,-0.024,
138.06,-0.007,0.228,-0.024,
138.07,-0.007,0.228,-0.024,
138.08,-0.007,0.228,-0.024,
138.09,-0.007,0.228,-0.024,
138.1,-0.007,0.228,-0.024,
138.11,-0.007,0.228,-0.024,
138.12,-0.007,0.228,-0.024,
138.13,-0.007,0.228,-0.024,
138.14,-0.007,0.228,-0.024,
138.15,-0.006,0.228,-0.024,
138.16,-0.006,0.228,-0.024,
138.17,-0.006,0.228,-0.024,
138.18,-0.006,0.228,-0.024,
138.19,-0.006,0.228,-0.024,
138.2,-0.006,0.228,-0.024,
138.21,-0.006,0.228,-0.024,
138.22,-0.006,0.228,-0.024,
138.23,-0.006,0.228,-0.024,
138.24,-0.006,0.228,-0.024,
138.25,-0.006,0.228,-0.024,
138.26,-0.006,0.228,-0.024,
138.27,-0.006,0.228,-0.024,
138.28,-0.006,0.228,-0.024,
138.29,-0.006,0.228,-0.024,
138.3,-0.006,0.228,-0.024,
138.31,-0.006,0.228,-0.024,
138.32,-0.006,0.228,-0.024,
138.33,-0.006,0.228,-0.024,
138.34,-0.006,0.228,-0.024,
138.35,-0.006,0.228,-0.024,
138.36,-0.006,0.228,-0.024,
138.37,-0.006,0.228,-0.024,
138.38,-0.006,0.228,-0.024,
138.39,-0.006,0.228,-0.024,
138.4,-0.006,0.228,-0.024,
138.41,-0.006,0.228,-0.024,
138.42,-0.006,0.228,-0.024,
138.43,-0.006,0.228,-0.024,
138.44,-0.006,0.228,-0.024,
138.45,-0.006,0.228,-0.024,
138.46,-0.006,0.228,-0.024,
138.47,-0.006,0.228,-0.024,
138.48,-0.006,0.228,-0.024,
138.49,-0.006,0.228,-0.024,
138.5,-0.006,0.228,-0.024,
138.51,-0.006,0.228,-0.024,
138.52,-0.006,0.228,-0.024,
138.53,-0.006,0.228,-0.024,
138.54,-0.006,0.228,-0.024,
138.55,-0.006,0.228,-0.024,
138.56,-0.006,0.228,-0.024,
138.57,-0.006,0.228,-0.024,
138.58,-0.006,0.228,-0.024,
138.59,-0.006,0.228,-0.024,
138.6,-0.006,0.228,-0.024,
138.61,-0.006,0.228,-0.024,
138.62,-0.006,0.228,-0.024,
138.63,-0.006,0.228,-0.024,
138.64,-0.006,0.228,-0.024,
138.65,-0.006,0.228,-0.024,
138.66,-0.006,0.228,-0.024,
138.67,-0.006,0.228,-0.024,
138.68,-0.006,0.228,-0.024,
138.69,-0.006,0.228,-0.024,
138.7,-0.007,0.228,-0.024,
138.71,-0.007,0.228,-0.024,
138.72,-0.007,0.228,-0.024,
138.73,-0.007,0.228,-0.024,
138.74,-0.007,0.228,-0.024,
138.75,-0.007,0.228,-0.024,
138.76,-0.007,0.228,-0.024,
138.77,-0.007,0.228,-0.024,
138.78,-0.007,0.228,-0.024,
138.79,-0.007,0.228,-0.024,
138.8,-0.007,0.228,-0.024,
138.81,-0.007,0.228,-0.024,
138.82,-0.007,0.228,-0.024,
138.83,-0.007,0.228,-0.024,
138.84,-0.007,0.228,-0.024,
138.85,-0.007,0.228,-0.024,
138.86,-0.007,0.228,-0.024,
138.87,-0.007,0.228,-0.024,
138.88,-0.007,0.228,-0.024,
138.89,-0.007,0.228,-0.024,
138.9,-0.007,0.228,-0.024,
138.91,-0.007,0.228,-0.024,
138.92,-0.007,0.228,-0.024,
138.93,-0.007,0.228,-0.024,
138.94,-0.007,0.228,-0.024,
138.95,-0.007,0.228,-0.024,
138.96,-0.007,0.228,-0.024,
138.97,-0.007,0.228,-0.024,
138.98,-0.007,0.228,-0.024,
138.99,-0.007,0.228,-0.024,
139,-0.007,0.228,-0.024,
139.01,-0.007,0.228,-0.024,
139.02,-0.007,0.228,-0.024,
139.03,-0.007,0.228,-0.024,
139.04,-0.007,0.228,-0.024,
139.05,-0.007,0.228,-0.024,
139.06,-0.006,0.228,-0.025,
139.07,-0.006,0.228,-0.025,
139.08,-0.006,0.228,-0.025,
139.09,-0.006,0.228,-0.025,
139.1,-0.006,0.228,-0.025,
139.11,-0.006,0.228,-0.025,
139.12,-0.006,0.228,-0.025,
139.13,-0.006,0.228,-0.025,
139.14,-0.006,0.228,-0.025,
139.15,-0.006,0.228,-0.025,
139.16,-0.007,0.228,-0.025,
139.17,-0.007,0.228,-0.025,
139.18,-0.007,0.228,-0.025,
139.19,-0.007,0.228,-0.025,
139.2,-0.007,0.228,-0.025,
139.21,-0.007,0.228,-0.025,
139.22,-0.007,0.228,-0.025,
139.23,-0.007,0.228,-0.025,
139.24,-0.007,0.228,-0.025,
139.25,-0.007,0.228,-0.025,
139.26,-0.007,0.228,-0.025,
139.27,-0.007,0.228,-0.025,
139.28,-0.007,0.228,-0.025,
139.29,-0.007,0.228,-0.025,
139.3,-0.007,0.228,-0.025,
139.31,-0.007,0.228,-0.025,
139.32,-0.007,0.228,-0.025,
139.33,-0.007,0.228,-0.025,
139.34,-0.007,0.228,-0.025,
139.35,-0.007,0.228,-0.025,
139.36,-0.007,0.228,-0.025,
139.37,-0.007,0.228,-0.025,
139.38,-0.007,0.228,-0.025,
139.39,-0.007,0.228,-0.025,
139.4,-0.007,0.228,-0.025,
139.41,-0.007,0.228,-0.025,
139.42,-0.007,0.228,-0.025,
139.43,-0.007,0.228,-0.025,
139.44,-0.007,0.228,-0.025,
139.45,-0.007,0.228,-0.025,
139.46,-0.007,0.228,-0.025,
139.47,-0.007,0.228,-0.025,
139.48,-0.007,0.228,-0.025,
139.49,-0.007,0.228,-0.025,
139.5,-0.007,0.228,-0.025,
139.51,-0.007,0.228,-0.025,
139.52,-0.007,0.228,-0.025,
139.53,-0.007,0.228,-0.025,
139.54,-0.007,0.228,-0.025,
139.55,-0.007,0.228,-0.025,
139.56,-0.007,0.228,-0.025,
139.57,-0.007,0.228,-0.025,
139.58,-0.007,0.228,-0.025,
139.59,-0.007,0.228,-0.025,
139.6,-0.007,0.228,-0.025,
139.61,-0.007,0.228,-0.025,
139.62,-0.007,0.228,-0.025,
139.63,-0.007,0.228,-0.025,
139.64,-0.007,0.228,-0.025,
139.65,-0.007,0.228,-0.025,
139.66,-0.007,0.228,-0.025,
139.67,-0.007,0.228,-0.025,
139.68,-0.007,0.228,-0.025,
139.69,-0.007,0.228,-0.025,
139.7,-0.007,0.228,-0.025,
139.71,-0.007,0.228,-0.025,
139.72,-0.007,0.228,-0.025,
139.73,-0.007,0.228,-0.025,
139.74,-0.007,0.228,-0.025,
139.75,-0.007,0.228,-0.025,
139.76,-0.007,0.228,-0.025,
139.77,-0.007,0.228,-0.025,
139.78,-0.007,0.228,-0.025,
139.79,-0.007,0.228,-0.025,
139.8,-0.007,0.228,-0.025,
139.81,-0.007,0.228,-0.025,
139.82,-0.007,0.228,-0.025,
139.83,-0.007,0.228,-0.025,
139.84,-0.007,0.228,-0.025,
139.85,-0.007,0.228,-0.025,
139.86,-0.007,0.228,-0.025,
139.87,-0.007,0.228,-0.025,
139.88,-0.007,0.228,-0.025,
139.89,-0.007,0.228,-0.025,
139.9,-0.007,0.228,-0.025,
139.91,-0.007,0.228,-0.025,
139.92,-0.007,0.228,-0.025,
139.93,-0.007,0.228,-0.025,
139.94,-0.007,0.228,-0.025,
139.95,-0.007,0.228,-0.025,
139.96,-0.007,0.228,-0.025,
139.97,-0.007,0.228,-0.025,
139.98,-0.007,0.228,-0.025,
139.99,-0.007,0.228,-0.025,
140,-0.007,0.228,-0.025,
140.01,-0.007,0.228,-0.025,
140.02,-0.007,0.228,-0.025,
140.03,-0.007,0.228,-0.025,
140.04,-0.007,0.228,-0.025,
140.05,-0.007,0.228,-0.025,
140.06,-0.007,0.228,-0.025,
140.07,-0.007,0.228,-0.025,
140.08,-0.007,0.228,-0.025,
140.09,-0.007,0.228,-0.025,
140.1,-0.007,0.228,-0.025,
140.11,-0.007,0.228,-0.025,
140.12,-0.007,0.228,-0.025,
140.13,-0.007,0.228,-0.025,
140.14,-0.007,0.228,-0.025,
140.15,-0.007,0.228,-0.025,
140.16,-0.007,0.228,-0.025,
140.17,-0.007,0.228,-0.025,
140.18,-0.007,0.228,-0.025,
140.19,-0.007,0.228,-0.025,
140.2,-0.007,0.228,-0.025,
140.21,-0.007,0.228,-0.025,
140.22,-0.007,0.228,-0.025,
140.23,-0.007,0.228,-0.025,
140.24,-0.007,0.228,-0.025,
140.25,-0.007,0.228,-0.025,
140.26,-0.007,0.228,-0.025,
140.27,-0.007,0.228,-0.025,
140.28,-0.007,0.228,-0.025,
140.29,-0.007,0.228,-0.025,
140.3,-0.007,0.228,-0.025,
140.31,-0.007,0.228,-0.025,
140.32,-0.007,0.228,-0.025,
140.33,-0.007,0.228,-0.025,
140.34,-0.007,0.228,-0.025,
140.35,-0.007,0.228,-0.025,
140.36,-0.007,0.228,-0.025,
140.37,-0.007,0.228,-0.025,
140.38,-0.007,0.228,-0.025,
140.39,-0.007,0.228,-0.025,
140.4,-0.007,0.228,-0.025,
140.41,-0.007,0.228,-0.025,
140.42,-0.007,0.228,-0.025,
140.43,-0.007,0.228,-0.025,
140.44,-0.007,0.228,-0.025,
140.45,-0.007,0.228,-0.025,
140.46,-0.007,0.228,-0.025,
140.47,-0.007,0.228,-0.025,
140.48,-0.007,0.228,-0.025,
140.49,-0.007,0.228,-0.025,
140.5,-0.007,0.228,-0.025,
140.51,-0.007,0.228,-0.025,
140.52,-0.007,0.228,-0.025,
140.53,-0.007,0.228,-0.025,
140.54,-0.007,0.228,-0.025,
140.55,-0.007,0.228,-0.025,
140.56,-0.007,0.228,-0.025,
140.57,-0.007,0.228,-0.025,
140.58,-0.007,0.228,-0.025,
140.59,-0.007,0.228,-0.025,
140.6,-0.007,0.228,-0.025,
140.61,-0.007,0.228,-0.025,
140.62,-0.007,0.228,-0.025,
140.63,-0.007,0.228,-0.025,
140.64,-0.007,0.228,-0.025,
140.65,-0.007,0.228,-0.025,
140.66,-0.007,0.228,-0.025,
140.67,-0.007,0.228,-0.025,
140.68,-0.007,0.228,-0.025,
140.69,-0.007,0.228,-0.025,
140.7,-0.007,0.228,-0.025,
140.71,-0.007,0.228,-0.025,
140.72,-0.007,0.228,-0.025,
140.73,-0.007,0.228,-0.025,
140.74,-0.007,0.228,-0.025,
140.75,-0.007,0.228,-0.025,
140.76,-0.007,0.228,-0.025,
140.77,-0.007,0.228,-0.025,
140.78,-0.007,0.228,-0.025,
140.79,-0.007,0.228,-0.025,
140.8,-0.007,0.228,-0.025,
140.81,-0.007,0.228,-0.025,
140.82,-0.007,0.228,-0.025,
140.83,-0.007,0.228,-0.025,
140.84,-0.007,0.228,-0.025,
140.85,-0.007,0.228,-0.025,
140.86,-0.007,0.228,-0.025,
140.87,-0.007,0.228,-0.025,
140.88,-0.007,0.228,-0.025,
140.89,-0.007,0.228,-0.025,
140.9,-0.007,0.228,-0.025,
140.91,-0.007,0.228,-0.025,
140.92,-0.007,0.228,-0.025,
140.93,-0.007,0.228,-0.025,
140.94,-0.007,0.228,-0.025,
140.95,-0.007,0.228,-0.025,
140.96,-0.007,0.228,-0.025,
140.97,-0.007,0.228,-0.025,
140.98,-0.007,0.228,-0.025,
140.99,-0.007,0.228,-0.025,
141,-0.007,0.228,-0.025,
141.01,-0.007,0.228,-0.025,
141.02,-0.007,0.228,-0.025,
141.03,-0.007,0.228,-0.025,
141.04,-0.007,0.228,-0.025,
141.05,-0.007,0.228,-0.025,
141.06,-0.007,0.228,-0.025,
141.07,-0.007,0.228,-0.025,
141.08,-0.007,0.228,-0.025,
141.09,-0.007,0.228,-0.025,
141.1,-0.007,0.228,-0.025,
141.11,-0.007,0.228,-0.025,
141.12,-0.007,0.228,-0.025,
141.13,-0.007,0.228,-0.025,
141.14,-0.007,0.228,-0.025,
141.15,-0.007,0.228,-0.025,
141.16,-0.007,0.228,-0.025,
141.17,-0.007,0.228,-0.025,
141.18,-0.007,0.228,-0.025,
141.19,-0.007,0.228,-0.025,
141.2,-0.007,0.228,-0.025,
141.21,-0.007,0.228,-0.025,
141.22,-0.007,0.228,-0.025,
141.23,-0.007,0.228,-0.025,
141.24,-0.007,0.228,-0.025,
141.25,-0.007,0.228,-0.025,
141.26,-0.007,0.228,-0.025,
141.27,-0.007,0.228,-0.025,
141.28,-0.007,0.228,-0.025,
141.29,-0.007,0.228,-0.025,
141.3,-0.007,0.228,-0.025,
141.31,-0.007,0.228,-0.025,
141.32,-0.007,0.228,-0.025,
141.33,-0.007,0.228,-0.025,
141.34,-0.007,0.228,-0.025,
141.35,-0.007,0.228,-0.025,
141.36,-0.007,0.228,-0.025,
141.37,-0.007,0.228,-0.025,
141.38,-0.007,0.228,-0.025,
141.39,-0.007,0.228,-0.025,
141.4,-0.007,0.228,-0.025,
141.41,-0.007,0.228,-0.025,
141.42,-0.007,0.228,-0.025,
141.43,-0.007,0.228,-0.025,
141.44,-0.007,0.228,-0.025,
141.45,-0.007,0.228,-0.025,
141.46,-0.007,0.228,-0.025,
141.47,-0.007,0.228,-0.025,
141.48,-0.007,0.228,-0.025,
141.49,-0.007,0.228,-0.025,
141.5,-0.007,0.228,-0.025,
141.51,-0.007,0.228,-0.025,
141.52,-0.007,0.228,-0.025,
141.53,-0.007,0.228,-0.025,
141.54,-0.007,0.228,-0.025,
141.55,-0.007,0.228,-0.025,
141.56,-0.007,0.228,-0.025,
141.57,-0.007,0.228,-0.025,
141.58,-0.007,0.228,-0.025,
141.59,-0.007,0.228,-0.025,
141.6,-0.007,0.228,-0.025,
141.61,-0.007,0.228,-0.025,
141.62,-0.007,0.228,-0.025,
141.63,-0.007,0.228,-0.025,
141.64,-0.007,0.228,-0.025,
141.65,-0.007,0.228,-0.025,
141.66,-0.007,0.228,-0.025,
141.67,-0.007,0.228,-0.025,
141.68,-0.007,0.228,-0.025,
141.69,-0.007,0.228,-0.025,
141.7,-0.007,0.228,-0.025,
141.71,-0.007,0.228,-0.025,
141.72,-0.007,0.228,-0.025,
141.73,-0.007,0.228,-0.025,
141.74,-0.007,0.228,-0.026,
141.75,-0.007,0.228,-0.026,
141.76,-0.007,0.228,-0.026,
141.77,-0.007,0.228,-0.026,
141.78,-0.007,0.228,-0.026,
141.79,-0.007,0.228,-0.026,
141.8,-0.007,0.228,-0.026,
141.81,-0.007,0.228,-0.026,
141.82,-0.007,0.228,-0.026,
141.83,-0.007,0.228,-0.026,
141.84,-0.007,0.228,-0.026,
141.85,-0.007,0.228,-0.026,
141.86,-0.007,0.228,-0.026,
141.87,-0.007,0.228,-0.026,
141.88,-0.007,0.228,-0.026,
141.89,-0.007,0.228,-0.026,
141.9,-0.007,0.228,-0.026,
141.91,-0.007,0.228,-0.026,
141.92,-0.007,0.228,-0.026,
141.93,-0.007,0.228,-0.026,
141.94,-0.007,0.228,-0.026,
141.95,-0.007,0.228,-0.026,
141.96,-0.007,0.228,-0.026,
141.97,-0.007,0.228,-0.026,
141.98,-0.007,0.228,-0.026,
141.99,-0.007,0.228,-0.026,
142,-0.007,0.228,-0.026,
142.01,-0.007,0.228,-0.026,
142.02,-0.007,0.228,-0.026,
142.03,-0.007,0.228,-0.026,
142.04,-0.007,0.228,-0.026,
142.05,-0.007,0.228,-0.026,
142.06,-0.007,0.228,-0.026,
142.07,-0.007,0.228,-0.026,
142.08,-0.007,0.228,-0.026,
142.09,-0.007,0.228,-0.026,
142.1,-0.007,0.228,-0.026,
142.11,-0.007,0.228,-0.026,
142.12,-0.007,0.228,-0.026,
142.13,-0.007,0.228,-0.026,
142.14,-0.007,0.228,-0.026,
142.15,-0.007,0.228,-0.026,
142.16,-0.007,0.228,-0.026,
142.17,-0.007,0.228,-0.026,
142.18,-0.007,0.228,-0.026,
142.19,-0.007,0.228,-0.026,
142.2,-0.007,0.228,-0.026,
142.21,-0.007,0.227,-0.026,
142.22,-0.007,0.227,-0.026,
142.23,-0.007,0.227,-0.026,
142.24,-0.007,0.227,-0.026,
142.25,-0.008,0.227,-0.026,
142.26,-0.008,0.227,-0.026,
142.27,-0.008,0.227,-0.026,
142.28,-0.008,0.227,-0.026,
142.29,-0.008,0.227,-0.026,
142.3,-0.008,0.227,-0.026,
142.31,-0.008,0.227,-0.026,
142.32,-0.008,0.227,-0.026,
142.33,-0.008,0.227,-0.026,
142.34,-0.008,0.227,-0.026,
142.35,-0.008,0.227,-0.026,
142.36,-0.008,0.227,-0.026,
142.37,-0.008,0.227,-0.026,
142.38,-0.008,0.227,-0.026,
142.39,-0.008,0.227,-0.026,
142.4,-0.008,0.227,-0.026,
142.41,-0.008,0.227,-0.027,
142.42,-0.008,0.227,-0.027,
142.43,-0.008,0.227,-0.027,
142.44,-0.008,0.227,-0.027,
142.45,-0.008,0.227,-0.027,
142.46,-0.008,0.227,-0.027,
142.47,-0.008,0.227,-0.027,
142.48,-0.008,0.227,-0.027,
142.49,-0.008,0.227,-0.027,
142.5,-0.008,0.227,-0.027,
142.51,-0.008,0.227,-0.027,
142.52,-0.008,0.227,-0.027,
142.53,-0.008,0.227,-0.027,
142.54,-0.008,0.227,-0.027,
142.55,-0.008,0.227,-0.027,
142.56,-0.008,0.227,-0.027,
142.57,-0.008,0.227,-0.027,
142.58,-0.008,0.227,-0.027,
142.59,-0.008,0.227,-0.027,
142.6,-0.008,0.227,-0.027,
142.61,-0.008,0.227,-0.027,
142.62,-0.008,0.227,-0.027,
142.63,-0.008,0.227,-0.027,
142.64,-0.008,0.227,-0.027,
142.65,-0.008,0.227,-0.027,
142.66,-0.008,0.227,-0.027,
142.67,-0.008,0.227,-0.027,
142.68,-0.008,0.227,-0.027,
142.69,-0.008,0.227,-0.027,
142.7,-0.008,0.227,-0.027,
142.71,-0.008,0.227,-0.027,
142.72,-0.008,0.227,-0.027,
142.73,-0.008,0.227,-0.027,
142.74,-0.008,0.227,-0.027,
142.75,-0.008,0.227,-0.027,
142.76,-0.008,0.227,-0.027,
142.77,-0.008,0.227,-0.027,
142.78,-0.008,0.227,-0.027,
142.79,-0.008,0.227,-0.027,
142.8,-0.008,0.227,-0.027,
142.81,-0.008,0.227,-0.027,
142.82,-0.008,0.227,-0.027,
142.83,-0.008,0.227,-0.027,
142.84,-0.008,0.227,-0.027,
142.85,-0.008,0.227,-0.027,
142.86,-0.008,0.227,-0.027,
142.87,-0.008,0.227,-0.027,
142.88,-0.008,0.227,-0.027,
142.89,-0.008,0.227,-0.027,
142.9,-0.008,0.227,-0.027,
142.91,-0.008,0.227,-0.027,
142.92,-0.008,0.227,-0.027,
142.93,-0.008,0.227,-0.027,
142.94,-0.008,0.227,-0.027,
142.95,-0.007,0.227,-0.027,
142.96,-0.007,0.227,-0.027,
142.97,-0.007,0.227,-0.027,
142.98,-0.007,0.227,-0.027,
142.99,-0.007,0.227,-0.027,
143,-0.007,0.227,-0.027,
143.01,-0.007,0.227,-0.027,
143.02,-0.007,0.227,-0.027,
143.03,-0.007,0.227,-0.027,
143.04,-0.007,0.227,-0.027,
143.05,-0.007,0.227,-0.027,
143.06,-0.007,0.227,-0.027,
143.07,-0.007,0.227,-0.027,
143.08,-0.007,0.227,-0.027,
143.09,-0.007,0.227,-0.027,
143.1,-0.007,0.227,-0.027,
143.11,-0.007,0.227,-0.027,
143.12,-0.007,0.227,-0.027,
143.13,-0.007,0.227,-0.027,
143.14,-0.007,0.227,-0.027,
143.15,-0.007,0.227,-0.027,
143.16,-0.007,0.227,-0.027,
143.17,-0.007,0.227,-0.027,
143.18,-0.007,0.227,-0.027,
143.19,-0.007,0.227,-0.027,
143.2,-0.007,0.227,-0.027,
143.21,-0.007,0.227,-0.027,
143.22,-0.007,0.227,-0.027,
143.23,-0.007,0.227,-0.027,
143.24,-0.007,0.227,-0.027,
143.25,-0.007,0.227,-0.027,
143.26,-0.007,0.227,-0.027,
143.27,-0.007,0.227,-0.027,
143.28,-0.007,0.227,-0.027,
143.29,-0.007,0.227,-0.027,
143.3,-0.007,0.227,-0.027,
143.31,-0.007,0.227,-0.027,
143.32,-0.007,0.227,-0.027,
143.33,-0.007,0.227,-0.027,
143.34,-0.007,0.227,-0.027,
143.35,-0.007,0.227,-0.027,
143.36,-0.007,0.227,-0.027,
143.37,-0.007,0.227,-0.027,
143.38,-0.007,0.227,-0.027,
143.39,-0.007,0.227,-0.027,
143.4,-0.007,0.227,-0.027,
143.41,-0.007,0.227,-0.027,
143.42,-0.007,0.227,-0.027,
143.43,-0.007,0.227,-0.027,
143.44,-0.007,0.227,-0.027,
143.45,-0.007,0.227,-0.027,
143.46,-0.007,0.227,-0.027,
143.47,-0.007,0.227,-0.027,
143.48,-0.007,0.227,-0.027,
143.49,-0.007,0.227,-0.027,
143.5,-0.007,0.228,-0.027,
143.51,-0.007,0.228,-0.027,
143.52,-0.007,0.228,-0.027,
143.53,-0.007,0.228,-0.027,
143.54,-0.007,0.228,-0.027,
143.55,-0.007,0.228,-0.027,
143.56,-0.007,0.228,-0.027,
143.57,-0.007,0.228,-0.027,
143.58,-0.007,0.228,-0.026,
143.59,-0.007,0.228,-0.026,
143.6,-0.007,0.228,-0.026,
143.61,-0.007,0.228,-0.026,
143.62,-0.007,0.228,-0.026,
143.63,-0.007,0.228,-0.026,
143.64,-0.007,0.228,-0.026,
143.65,-0.007,0.228,-0.026,
143.66,-0.007,0.228,-0.026,
143.67,-0.007,0.228,-0.026,
143.68,-0.007,0.228,-0.026,
143.69,-0.007,0.228,-0.026,
143.7,-0.007,0.228,-0.026,
143.71,-0.007,0.228,-0.026,
143.72,-0.007,0.228,-0.026,
143.73,-0.007,0.228,-0.026,
143.74,-0.007,0.228,-0.026,
143.75,-0.007,0.228,-0.026,
143.76,-0.007,0.228,-0.026,
143.77,-0.007,0.228,-0.026,
143.78,-0.007,0.228,-0.026,
